1,2,1193,-1,1,457.75700000,0.00010
1,2,77,-1,2,0.0000000,0.00010
1,2,78,-1,2,0.0000000,0.00010
1,2,79,-1,2,0.0000000,0.00010
1,2,80,-1,2,0.0000000,0.00010
1,2,81,-1,2,0.0000000,0.00010
1,2,83,-1,2,0.0000000,0.00010
1,2,84,-1,2,0.0000000,0.00010
1,2,85,-1,2,0.0000000,0.00010
1,2,86,-1,2,0.0000000,0.00010
1,2,87,-1,2,0.0000000,0.00010
1,2,88,-1,2,0.0000000,0.00010
1,2,89,-1,2,0.0000000,0.00010
1,2,90,-1,2,0.0000000,0.00010
1,2,91,-1,2,0.0000000,0.00010
1,2,92,-1,2,0.0000000,0.00010
1,2,93,-1,2,0.0000000,0.00010
1,2,94,-1,2,0.0000000,0.00010
1,2,95,-1,2,0.0000000,0.00010
1,2,96,-1,2,0.0000000,0.00010
1,2,97,-1,2,0.0000000,0.00010
1,2,99,-1,2,0.0000000,0.00010
1,2,100,-1,2,0.0000000,0.00010
1,2,101,-1,2,0.0000000,0.00010
1,2,102,-1,2,0.0000000,0.00010
1,2,103,-1,2,0.0000000,0.00010
1,2,104,-1,2,0.0000000,0.00010
1,2,105,-1,2,0.0000000,0.00010
1,2,106,-1,2,0.0000000,0.00010
1,2,107,-1,2,0.0000000,0.00010
1,2,108,-1,2,0.0000000,0.00010
1,2,109,-1,2,0.0000000,0.00010
1,2,110,-1,2,0.0000000,0.00010
1,2,111,-1,2,0.0000000,0.00010
1,2,112,-1,2,0.0000000,0.00010
1,2,113,-1,2,0.0000000,0.00010
1,2,114,-1,2,0.0000000,0.00010
1,2,115,-1,2,0.0000000,0.00010
1,2,116,-1,2,0.0000000,0.00010
1,2,117,-1,2,0.0000000,0.00010
1,2,119,-1,2,0.0000000,0.00010
1,2,120,-1,2,0.0000000,0.00010
1,2,121,-1,2,0.0000000,0.00010
1,2,122,-1,2,0.0000000,0.00010
1,2,123,-1,2,0.0000000,0.00010
1,2,124,-1,2,0.0000000,0.00010
1,2,125,-1,2,0.0000000,0.00010
1,2,126,-1,2,0.0000000,0.00010
1,2,127,-1,2,0.0000000,0.00010
1,2,128,-1,2,0.0000000,0.00010
1,2,129,-1,2,0.0000000,0.00010
1,2,130,-1,2,0.0000000,0.00010
1,2,131,-1,2,0.0000000,0.00010
1,2,132,-1,2,0.0000000,0.00010
1,2,133,-1,2,0.0000000,0.00010
1,2,134,-1,2,0.0000000,0.00010
1,2,136,-1,2,0.0000000,0.00010
1,2,137,-1,2,0.0000000,0.00010
1,2,138,-1,2,0.0000000,0.00010
1,2,139,-1,2,0.0000000,0.00010
1,2,140,-1,2,0.0000000,0.00010
1,2,141,-1,2,0.0000000,0.00010
1,2,142,-1,2,0.0000000,0.00010
1,2,143,-1,2,0.0000000,0.00010
1,2,144,-1,2,0.0000000,0.00010
1,2,145,-1,2,0.0000000,0.00010
1,2,146,-1,2,0.0000000,0.00010
1,2,147,-1,2,0.0000000,0.00010
1,2,148,-1,2,0.0000000,0.00010
1,2,149,-1,2,0.0000000,0.00010
1,2,150,-1,2,0.0000000,0.00010
1,2,1119,-1,2,0.0000000,0.00010
1,2,1145,-1,2,0.0000000,0.00010
1,2,1146,-1,2,0.0000000,0.00010
1,2,1147,-1,2,0.0000000,0.00010
1,2,1148,-1,2,0.0000000,0.00010
1,2,1149,-1,2,0.0000000,0.00010
1,2,1150,-1,2,0.0000000,0.00010
1,2,1151,-1,2,0.0000000,0.00010
1,2,1152,-1,2,0.0000000,0.00010
1,2,1153,-1,2,0.0000000,0.00010
1,2,1154,-1,2,0.0000000,0.00010
1,2,1155,-1,2,0.0000000,0.00010
1,2,1156,-1,2,0.0000000,0.00010
1,2,1158,-1,2,0.0000000,0.00010
1,2,1159,-1,2,0.0000000,0.00010
1,2,1160,-1,2,0.0000000,0.00010
1,2,1161,-1,2,0.0000000,0.00010
1,2,1162,-1,2,0.0000000,0.00010
1,2,1163,-1,2,0.0000000,0.00010
1,2,1164,-1,2,0.0000000,0.00010
1,2,1165,-1,2,0.0000000,0.00010
1,2,1166,-1,2,0.0000000,0.00010
1,2,1167,-1,2,0.0000000,0.00010
1,2,1168,-1,2,0.0000000,0.00010
1,2,1169,-1,2,0.0000000,0.00010
1,2,1170,-1,2,0.0000000,0.00010
1,2,1171,-1,2,0.0000000,0.00010
1,2,1172,-1,2,0.0000000,0.00010
1,2,1173,-1,2,0.0000000,0.00010
1,2,1174,-1,2,0.0000000,0.00010
1,2,1175,-1,2,0.0000000,0.00010
1,2,1176,-1,2,0.0000000,0.00010
1,2,1177,-1,2,0.0000000,0.00010
1,2,1178,-1,2,0.0000000,0.00010
1,2,1179,-1,2,0.0000000,0.00010
1,2,1180,-1,2,0.0000000,0.00010
1,2,1181,-1,2,0.0000000,0.00010
1,2,1182,-1,2,0.0000000,0.00010
1,2,1183,-1,2,0.0000000,0.00010
1,2,1184,-1,2,0.0000000,0.00010
1,2,1185,-1,2,0.0000000,0.00010
1,2,1186,-1,2,0.0000000,0.00010
1,2,1187,-1,2,0.0000000,0.00010
1,2,1188,-1,2,0.0000000,0.00010
1,2,1189,-1,2,0.0000000,0.00010
1,2,1190,-1,2,0.0000000,0.00010
1,2,1191,-1,2,0.0000000,0.00010
1,2,1192,-1,2,0.0000000,0.00010
1,2,1196,-1,2,0.0000000,0.00010
1,2,1197,-1,2,0.0000000,0.00010
1,2,1201,-1,2,0.0000000,0.00010
1,2,1202,-1,2,0.0000000,0.00010
1,2,1207,-1,2,0.0000000,0.00010
1,2,1208,-1,2,0.0000000,0.00010
1,2,1209,-1,2,0.0000000,0.00010
1,2,1214,-1,2,0.0000000,0.00010
1,2,1215,-1,2,0.0000000,0.00010
1,2,1216,-1,2,0.0000000,0.00010
1,2,1221,-1,2,0.0000000,0.00010
1,2,1222,-1,2,0.0000000,0.00010
1,2,1223,-1,2,0.0000000,0.00010
1,2,1228,-1,2,0.0000000,0.00010
1,2,1229,-1,2,0.0000000,0.00010
1,2,1230,-1,2,0.0000000,0.00010
1,2,1234,-1,2,0.0000000,0.00010
1,2,1235,-1,2,0.0000000,0.00010
1,2,1238,-1,2,0.0000000,0.00010
1,2,1240,-1,2,0.0000000,0.00010
1,2,2,-1,3,0.0000000,0.00010
1,2,3,-1,3,0.0000000,0.00010
1,2,5,-1,3,0.0000000,0.00010
1,2,7,-1,3,0.0000000,0.00010
1,2,9,-1,3,0.0000000,0.00010
1,2,11,-1,3,0.0000000,0.00010
1,2,13,-1,3,0.0000000,0.00010
1,2,14,-1,3,0.0000000,0.00010
1,2,15,-1,3,0.0000000,0.00010
1,2,16,-1,3,0.0000000,0.00010
1,2,17,-1,3,0.0000000,0.00010
1,2,18,-1,3,0.0000000,0.00010
1,2,19,-1,3,0.0000000,0.00010
1,2,20,-1,3,0.0000000,0.00010
1,2,21,-1,3,0.0000000,0.00010
1,2,22,-1,3,0.0000000,0.00010
1,2,23,-1,3,0.0000000,0.00010
1,2,24,-1,3,0.0000000,0.00010
1,2,25,-1,3,0.0000000,0.00010
1,2,26,-1,3,0.0000000,0.00010
1,2,27,-1,3,0.0000000,0.00010
1,2,29,-1,3,0.0000000,0.00010
1,2,30,-1,3,0.0000000,0.00010
1,2,31,-1,3,0.0000000,0.00010
1,2,32,-1,3,0.0000000,0.00010
1,2,33,-1,3,0.0000000,0.00010
1,2,34,-1,3,0.0000000,0.00010
1,2,35,-1,3,0.0000000,0.00010
1,2,36,-1,3,0.0000000,0.00010
1,2,37,-1,3,0.0000000,0.00010
1,2,38,-1,3,0.0000000,0.00010
1,2,39,-1,3,0.0000000,0.00010
1,2,40,-1,3,0.0000000,0.00010
1,2,41,-1,3,0.0000000,0.00010
1,2,42,-1,3,0.0000000,0.00010
1,2,43,-1,3,0.0000000,0.00010
1,2,44,-1,3,0.0000000,0.00010
1,2,45,-1,3,0.0000000,0.00010
1,2,47,-1,3,0.0000000,0.00010
1,2,48,-1,3,0.0000000,0.00010
1,2,49,-1,3,0.0000000,0.00010
1,2,50,-1,3,0.0000000,0.00010
1,2,51,-1,3,0.0000000,0.00010
1,2,52,-1,3,0.0000000,0.00010
1,2,53,-1,3,0.0000000,0.00010
1,2,54,-1,3,0.0000000,0.00010
1,2,55,-1,3,0.0000000,0.00010
1,2,56,-1,3,0.0000000,0.00010
1,2,57,-1,3,0.0000000,0.00010
1,2,58,-1,3,0.0000000,0.00010
1,2,59,-1,3,0.0000000,0.00010
1,2,60,-1,3,0.0000000,0.00010
1,2,61,-1,3,0.0000000,0.00010
1,2,62,-1,3,0.0000000,0.00010
1,2,64,-1,3,0.0000000,0.00010
1,2,65,-1,3,0.0000000,0.00010
1,2,66,-1,3,0.0000000,0.00010
1,2,67,-1,3,0.0000000,0.00010
1,2,68,-1,3,0.0000000,0.00010
1,2,69,-1,3,0.0000000,0.00010
1,2,70,-1,3,0.0000000,0.00010
1,2,71,-1,3,0.0000000,0.00010
1,2,72,-1,3,0.0000000,0.00010
1,2,73,-1,3,0.0000000,0.00010
1,2,74,-1,3,0.0000000,0.00010
1,2,75,-1,3,0.0000000,0.00010
1,2,76,-1,3,0.0000000,0.00010
1,2,77,-1,3,0.0000000,0.00010
1,2,78,-1,3,0.0000000,0.00010
1,2,79,-1,3,0.0000000,0.00010
1,2,80,-1,3,0.0000000,0.00010
1,2,81,-1,3,0.0000000,0.00010
1,2,83,-1,3,0.0000000,0.00010
1,2,84,-1,3,0.0000000,0.00010
1,2,85,-1,3,0.0000000,0.00010
1,2,86,-1,3,0.0000000,0.00010
1,2,87,-1,3,0.0000000,0.00010
1,2,88,-1,3,0.0000000,0.00010
1,2,89,-1,3,0.0000000,0.00010
1,2,90,-1,3,0.0000000,0.00010
1,2,91,-1,3,0.0000000,0.00010
1,2,92,-1,3,0.0000000,0.00010
1,2,93,-1,3,0.0000000,0.00010
1,2,94,-1,3,0.0000000,0.00010
1,2,95,-1,3,0.0000000,0.00010
1,2,96,-1,3,0.0000000,0.00010
1,2,97,-1,3,0.0000000,0.00010
1,2,99,-1,3,0.0000000,0.00010
1,2,100,-1,3,0.0000000,0.00010
1,2,101,-1,3,0.0000000,0.00010
1,2,102,-1,3,0.0000000,0.00010
1,2,103,-1,3,0.0000000,0.00010
1,2,104,-1,3,0.0000000,0.00010
1,2,105,-1,3,0.0000000,0.00010
1,2,106,-1,3,0.0000000,0.00010
1,2,107,-1,3,0.0000000,0.00010
1,2,108,-1,3,0.0000000,0.00010
1,2,109,-1,3,0.0000000,0.00010
1,2,110,-1,3,0.0000000,0.00010
1,2,111,-1,3,0.0000000,0.00010
1,2,112,-1,3,0.0000000,0.00010
1,2,113,-1,3,0.0000000,0.00010
1,2,114,-1,3,0.0000000,0.00010
1,2,115,-1,3,0.0000000,0.00010
1,2,116,-1,3,0.0000000,0.00010
1,2,117,-1,3,0.0000000,0.00010
1,2,119,-1,3,0.0000000,0.00010
1,2,120,-1,3,0.0000000,0.00010
1,2,121,-1,3,0.0000000,0.00010
1,2,122,-1,3,0.0000000,0.00010
1,2,123,-1,3,0.0000000,0.00010
1,2,124,-1,3,0.0000000,0.00010
1,2,125,-1,3,0.0000000,0.00010
1,2,126,-1,3,0.0000000,0.00010
1,2,127,-1,3,0.0000000,0.00010
1,2,128,-1,3,0.0000000,0.00010
1,2,129,-1,3,0.0000000,0.00010
1,2,130,-1,3,0.0000000,0.00010
1,2,131,-1,3,0.0000000,0.00010
1,2,132,-1,3,0.0000000,0.00010
1,2,133,-1,3,0.0000000,0.00010
1,2,134,-1,3,0.0000000,0.00010
1,2,136,-1,3,0.0000000,0.00010
1,2,137,-1,3,0.0000000,0.00010
1,2,138,-1,3,0.0000000,0.00010
1,2,139,-1,3,0.0000000,0.00010
1,2,140,-1,3,0.0000000,0.00010
1,2,141,-1,3,0.0000000,0.00010
1,2,142,-1,3,0.0000000,0.00010
1,2,143,-1,3,0.0000000,0.00010
1,2,144,-1,3,0.0000000,0.00010
1,2,145,-1,3,0.0000000,0.00010
1,2,146,-1,3,0.0000000,0.00010
1,2,147,-1,3,0.0000000,0.00010
1,2,148,-1,3,0.0000000,0.00010
1,2,149,-1,3,0.0000000,0.00010
1,2,150,-1,3,0.0000000,0.00010
1,2,1119,-1,3,0.0000000,0.00010
1,2,1145,-1,3,0.0000000,0.00010
1,2,1146,-1,3,0.0000000,0.00010
1,2,1147,-1,3,0.0000000,0.00010
1,2,1148,-1,3,0.0000000,0.00010
1,2,1149,-1,3,0.0000000,0.00010
1,2,1150,-1,3,0.0000000,0.00010
1,2,1151,-1,3,0.0000000,0.00010
1,2,1152,-1,3,0.0000000,0.00010
1,2,1153,-1,3,0.0000000,0.00010
1,2,1154,-1,3,0.0000000,0.00010
1,2,1155,-1,3,0.0000000,0.00010
1,2,1156,-1,3,0.0000000,0.00010
1,2,1158,-1,3,0.0000000,0.00010
1,2,1159,-1,3,0.0000000,0.00010
1,2,1160,-1,3,0.0000000,0.00010
1,2,1161,-1,3,0.0000000,0.00010
1,2,1162,-1,3,0.0000000,0.00010
1,2,1163,-1,3,0.0000000,0.00010
1,2,1164,-1,3,0.0000000,0.00010
1,2,1165,-1,3,0.0000000,0.00010
1,2,1166,-1,3,0.0000000,0.00010
1,2,1167,-1,3,0.0000000,0.00010
1,2,1168,-1,3,0.0000000,0.00010
1,2,1169,-1,3,0.0000000,0.00010
1,2,1170,-1,3,0.0000000,0.00010
1,2,1171,-1,3,0.0000000,0.00010
1,2,1172,-1,3,0.0000000,0.00010
1,2,1173,-1,3,0.0000000,0.00010
1,2,1174,-1,3,0.0000000,0.00010
1,2,1175,-1,3,0.0000000,0.00010
1,2,1176,-1,3,0.0000000,0.00010
1,2,1177,-1,3,0.0000000,0.00010
1,2,1178,-1,3,0.0000000,0.00010
1,2,1179,-1,3,0.0000000,0.00010
1,2,1180,-1,3,0.0000000,0.00010
1,2,1181,-1,3,0.0000000,0.00010
1,2,1182,-1,3,0.0000000,0.00010
1,2,1183,-1,3,0.0000000,0.00010
1,2,1184,-1,3,0.0000000,0.00010
1,2,1185,-1,3,0.0000000,0.00010
1,2,1186,-1,3,0.0000000,0.00010
1,2,1187,-1,3,0.0000000,0.00010
1,2,1188,-1,3,0.0000000,0.00010
1,2,1189,-1,3,0.0000000,0.00010
1,2,1190,-1,3,0.0000000,0.00010
1,2,1191,-1,3,0.0000000,0.00010
1,2,1192,-1,3,0.0000000,0.00010
1,2,1196,-1,3,0.0000000,0.00010
1,2,1197,-1,3,0.0000000,0.00010
1,2,1201,-1,3,0.0000000,0.00010
1,2,1202,-1,3,0.0000000,0.00010
1,2,1207,-1,3,0.0000000,0.00010
1,2,1208,-1,3,0.0000000,0.00010
1,2,1209,-1,3,0.0000000,0.00010
1,2,1214,-1,3,0.0000000,0.00010
1,2,1215,-1,3,0.0000000,0.00010
1,2,1216,-1,3,0.0000000,0.00010
1,2,1221,-1,3,0.0000000,0.00010
1,2,1222,-1,3,0.0000000,0.00010
1,2,1223,-1,3,0.0000000,0.00010
1,2,1228,-1,3,0.0000000,0.00010
1,2,1229,-1,3,0.0000000,0.00010
1,2,1230,-1,3,0.0000000,0.00010
1,2,1234,-1,3,0.0000000,0.00010
1,2,1235,-1,3,0.0000000,0.00010
1,2,1238,-1,3,0.0000000,0.00010
1,2,1240,-1,3,0.0000000,0.00010
1,3,2,-1,1,0.0000000,0.00010
1,3,3,-1,1,0.0000000,0.00010
1,3,5,-1,1,0.0000000,0.00010
1,3,7,-1,1,0.0000000,0.00010
1,3,9,-1,1,0.0000000,0.00010
1,3,11,-1,1,0.0000000,0.00010
1,3,13,-1,1,0.0000000,0.00010
1,3,14,-1,1,0.0000000,0.00010
1,3,15,-1,1,0.0000000,0.00010
1,3,16,-1,1,0.0000000,0.00010
1,3,17,-1,1,0.0000000,0.00010
1,3,18,-1,1,0.0000000,0.00010
1,3,19,-1,1,0.0000000,0.00010
1,3,20,-1,1,0.0000000,0.00010
1,3,21,-1,1,0.0000000,0.00010
1,3,22,-1,1,0.0000000,0.00010
1,3,23,-1,1,0.0000000,0.00010
1,3,24,-1,1,0.0000000,0.00010
1,3,25,-1,1,0.0000000,0.00010
1,3,26,-1,1,0.0000000,0.00010
1,3,27,-1,1,0.0000000,0.00010
1,3,29,-1,1,0.0000000,0.00010
1,3,30,-1,1,0.0000000,0.00010
1,3,31,-1,1,0.0000000,0.00010
1,3,32,-1,1,0.0000000,0.00010
1,3,33,-1,1,0.0000000,0.00010
1,3,34,-1,1,0.0000000,0.00010
1,3,35,-1,1,0.0000000,0.00010
1,3,36,-1,1,0.0000000,0.00010
1,3,37,-1,1,0.0000000,0.00010
1,3,38,-1,1,0.0000000,0.00010
1,3,39,-1,1,0.0000000,0.00010
1,3,40,-1,1,0.0000000,0.00010
1,3,41,-1,1,0.0000000,0.00010
1,3,42,-1,1,0.0000000,0.00010
1,3,43,-1,1,0.0000000,0.00010
1,3,44,-1,1,0.0000000,0.00010
1,3,45,-1,1,0.0000000,0.00010
1,3,47,-1,1,0.0000000,0.00010
1,3,48,-1,1,0.0000000,0.00010
1,3,49,-1,1,0.0000000,0.00010
1,3,50,-1,1,0.0000000,0.00010
1,3,51,-1,1,0.0000000,0.00010
1,3,52,-1,1,0.0000000,0.00010
1,3,53,-1,1,0.0000000,0.00010
1,3,54,-1,1,0.0000000,0.00010
1,3,55,-1,1,0.0000000,0.00010
1,3,56,-1,1,0.0000000,0.00010
1,3,57,-1,1,0.0000000,0.00010
1,3,58,-1,1,0.0000000,0.00010
1,3,59,-1,1,0.0000000,0.00010
1,3,60,-1,1,0.0000000,0.00010
1,3,61,-1,1,0.0000000,0.00010
1,3,62,-1,1,0.0000000,0.00010
1,3,64,-1,1,0.0000000,0.00010
1,3,65,-1,1,0.0000000,0.00010
1,3,66,-1,1,0.0000000,0.00010
1,3,67,-1,1,0.0000000,0.00010
1,3,68,-1,1,0.0000000,0.00010
1,3,69,-1,1,0.0000000,0.00010
1,3,70,-1,1,0.0000000,0.00010
1,3,71,-1,1,0.0000000,0.00010
1,3,72,-1,1,0.0000000,0.00010
1,3,73,-1,1,0.0000000,0.00010
1,3,74,-1,1,0.0000000,0.00010
1,3,75,-1,1,0.0000000,0.00010
1,3,76,-1,1,0.0000000,0.00010
1,3,77,-1,1,0.0000000,0.00010
1,3,78,-1,1,0.0000000,0.00010
1,3,79,-1,1,0.0000000,0.00010
1,3,80,-1,1,0.0000000,0.00010
1,3,81,-1,1,0.0000000,0.00010
1,3,83,-1,1,0.0000000,0.00010
1,3,84,-1,1,0.0000000,0.00010
1,3,85,-1,1,0.0000000,0.00010
1,3,86,-1,1,0.0000000,0.00010
1,3,87,-1,1,0.0000000,0.00010
1,3,88,-1,1,0.0000000,0.00010
1,3,89,-1,1,0.0000000,0.00010
1,3,90,-1,1,0.0000000,0.00010
1,3,91,-1,1,0.0000000,0.00010
1,3,92,-1,1,0.0000000,0.00010
1,3,93,-1,1,0.0000000,0.00010
1,3,94,-1,1,0.0000000,0.00010
1,3,95,-1,1,0.0000000,0.00010
1,3,96,-1,1,0.0000000,0.00010
1,3,97,-1,1,0.0000000,0.00010
1,3,99,-1,1,0.0000000,0.00010
1,3,100,-1,1,0.0000000,0.00010
1,3,101,-1,1,0.0000000,0.00010
1,3,102,-1,1,0.0000000,0.00010
1,3,103,-1,1,0.0000000,0.00010
1,3,104,-1,1,0.0000000,0.00010
1,3,105,-1,1,0.0000000,0.00010
1,3,106,-1,1,0.0000000,0.00010
1,3,107,-1,1,0.0000000,0.00010
1,3,108,-1,1,0.0000000,0.00010
1,3,109,-1,1,0.0000000,0.00010
1,3,110,-1,1,0.0000000,0.00010
1,3,111,-1,1,0.0000000,0.00010
1,3,112,-1,1,0.0000000,0.00010
1,3,113,-1,1,0.0000000,0.00010
1,3,114,-1,1,0.0000000,0.00010
1,3,115,-1,1,0.0000000,0.00010
1,3,116,-1,1,0.0000000,0.00010
1,3,117,-1,1,0.0000000,0.00010
1,3,119,-1,1,0.0000000,0.00010
1,3,120,-1,1,0.0000000,0.00010
1,3,121,-1,1,0.0000000,0.00010
1,3,122,-1,1,0.0000000,0.00010
1,3,123,-1,1,0.0000000,0.00010
1,3,124,-1,1,0.0000000,0.00010
1,3,125,-1,1,0.0000000,0.00010
1,3,126,-1,1,0.0000000,0.00010
1,3,127,-1,1,0.0000000,0.00010
1,3,128,-1,1,0.0000000,0.00010
1,3,129,-1,1,0.0000000,0.00010
1,3,130,-1,1,0.0000000,0.00010
1,3,131,-1,1,0.0000000,0.00010
1,3,132,-1,1,0.0000000,0.00010
1,3,133,-1,1,0.0000000,0.00010
1,3,134,-1,1,0.0000000,0.00010
1,3,136,-1,1,0.0000000,0.00010
1,3,137,-1,1,0.0000000,0.00010
1,3,138,-1,1,0.0000000,0.00010
1,3,139,-1,1,0.0000000,0.00010
1,3,140,-1,1,0.0000000,0.00010
1,3,141,-1,1,0.0000000,0.00010
1,3,142,-1,1,0.0000000,0.00010
1,3,143,-1,1,0.0000000,0.00010
1,3,144,-1,1,0.0000000,0.00010
1,3,145,-1,1,0.0000000,0.00010
1,3,146,-1,1,0.0000000,0.00010
1,3,147,-1,1,0.0000000,0.00010
1,3,148,-1,1,0.0000000,0.00010
1,3,149,-1,1,0.0000000,0.00010
1,3,150,-1,1,0.0000000,0.00010
1,3,1119,-1,1,0.0000000,0.00010
1,3,1145,-1,1,0.0000000,0.00010
